Sr. no,Product Photo,Group Category,Product Category,Product Sub-Category,Manufacturer Part No,Short Description ,Manufacturer Name,Available packaging,Stock Status,Lead Time,Quantity Available,Qty Min,Qty Multiple,Price,Technical Specification,ROHS,ECCM,HSCode,Datasheet Link,COO,Series
13098,https://www.digikey.com/Photos/Rubycon/50RX301MT78X11.5.jpg,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,50RX301MT78X11.5,CAP ALUM 1UF 20% 50V RADIAL,RUBYCON CORP.,Tape and Reel,Lead time,,,"1,000","1,000",,"{""Capacitance"":"" 1F"","" Tolerance"":"" 1F"","" Voltage - Rated"":"" 1F"","" ESR (Equivalent Series Resistance)"":"" 1F"","" Lifetime @ Temp"":"" 1F"","" Operating Temperature"":"" 1F"","" Polarization"":"" 1F"","" Ratings"":"" 1F"","" Applications"":"" 1F"","" Lead Spacing"":"" 1F"","" Size / Dimension"":"" 1F"","" Height - Seated (Max)"":"" 1F"","" Surface Mount Land Size"":"" 1F"","" Mounting Type"":"" 1F"","" Package / Case"":"" 1F"","" RoHS Status"":"" 1F"","" Moisture Sensitivity Level (MSL)"":"" 1F"","" Standard Package"":"" 1F"","" Other Names"":"" 1F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_rx30.pdf,,
13099,https://www.digikey.com/Photos/Rubycon/50RX301MT78X11.5.jpg,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,50RX301MT78X11.5,CAP ALUM 1UF 20% 50V RADIAL,RUBYCON CORP.,Tape,Lead time,,,1,1,,"{""Capacitance"":"" 1F"","" Tolerance"":"" 1F"","" Voltage - Rated"":"" 1F"","" ESR (Equivalent Series Resistance)"":"" 1F"","" Lifetime @ Temp"":"" 1F"","" Operating Temperature"":"" 1F"","" Polarization"":"" 1F"","" Ratings"":"" 1F"","" Applications"":"" 1F"","" Lead Spacing"":"" 1F"","" Size / Dimension"":"" 1F"","" Height - Seated (Max)"":"" 1F"","" Surface Mount Land Size"":"" 1F"","" Mounting Type"":"" 1F"","" Package / Case"":"" 1F"","" RoHS Status"":"" 1F"","" Moisture Sensitivity Level (MSL)"":"" 1F"","" Standard Package"":"" 1F"","" Other Names"":"" 1F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_rx30.pdf,,
13100,https://www.digikey.com/Photos/Rubycon/ZLS%20SERIES%2012.5x22mm.jpg,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,63YXA1000MEFCKC16X25,CAP ALUM 1000UF 20% 63V RADIAL,RUBYCON CORP.,Bulk,Lead time,,,600,600,,"{""Capacitance"":"" 1000F"","" Tolerance"":"" 1000F"","" Voltage - Rated"":"" 1000F"","" ESR (Equivalent Series Resistance)"":"" 1000F"","" Lifetime @ Temp"":"" 1000F"","" Operating Temperature"":"" 1000F"","" Polarization"":"" 1000F"","" Ratings"":"" 1000F"","" Applications"":"" 1000F"","" Ripple Current @ Low Frequency"":"" 1000F"","" Ripple Current @ High Frequency"":"" 1000F"","" Lead Spacing"":"" 1000F"","" Size / Dimension"":"" 1000F"","" Height - Seated (Max)"":"" 1000F"","" Surface Mount Land Size"":"" 1000F"","" Mounting Type"":"" 1000F"","" Package / Case"":"" 1000F"","" RoHS Status"":"" 1000F"","" Moisture Sensitivity Level (MSL)"":"" 1000F"","" Standard Package"":"" 1000F"","" Other Names"":"" 1000F""}",Yes,EAR99,85321000,,,
13101,https://www.digikey.com/Photos/Rubycon/ZLS%20SERIES%2012.5x22mm.jpg,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,50YK220MEFCKC10X12.5,CAP ALUM 220UF 20% 50V RADIAL,RUBYCON CORP.,Bulk,Lead time,,,"1,000","1,000",,"{""Capacitance"":"" 220F"","" Tolerance"":"" 220F"","" Voltage - Rated"":"" 220F"","" ESR (Equivalent Series Resistance)"":"" 220F"","" Lifetime @ Temp"":"" 220F"","" Operating Temperature"":"" 220F"","" Polarization"":"" 220F"","" Ratings"":"" 220F"","" Applications"":"" 220F"","" Ripple Current @ Low Frequency"":"" 220F"","" Lead Spacing"":"" 220F"","" Size / Dimension"":"" 220F"","" Height - Seated (Max)"":"" 220F"","" Surface Mount Land Size"":"" 220F"","" Mounting Type"":"" 220F"","" Package / Case"":"" 220F"","" RoHS Status"":"" 220F"","" Moisture Sensitivity Level (MSL)"":"" 220F"","" Standard Package"":"" 220F"","" Other Names"":"" 220F""}",Yes,EAR99,85321000,,,
13102,https://www.digikey.com/Photos/Rubycon/ZLS%20SERIES%2012.5x22mm.jpg,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,50YK22MEFCT15X11,CAP ALUM 22UF 20% 50V RADIAL,RUBYCON CORP.,Bulk,Lead time,,,"2,000","2,000",,"{""Capacitance"":"" 22F"","" Tolerance"":"" 22F"","" Voltage - Rated"":"" 22F"","" ESR (Equivalent Series Resistance)"":"" 22F"","" Lifetime @ Temp"":"" 22F"","" Operating Temperature"":"" 22F"","" Polarization"":"" 22F"","" Ratings"":"" 22F"","" Applications"":"" 22F"","" Ripple Current @ Low Frequency"":"" 22F"","" Ripple Current @ High Frequency"":"" 22F"","" Lead Spacing"":"" 22F"","" Size / Dimension"":"" 22F"","" Height - Seated (Max)"":"" 22F"","" Surface Mount Land Size"":"" 22F"","" Mounting Type"":"" 22F"","" Package / Case"":"" 22F"","" RoHS Status"":"" 22F"","" Moisture Sensitivity Level (MSL)"":"" 22F"","" Standard Package"":"" 22F"","" Other Names"":"" 22F""}",Yes,EAR99,85321000,,,
13103,https://www.digikey.com/Photos/Rubycon/ZLS%20SERIES%2012.5x22mm.jpg,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,16YXA2200MEFC12.5X20,CAP ALUM 2200UF 20% 16V RADIAL,RUBYCON CORP.,Bulk,Lead time,,,"1,000","1,000",,"{""Capacitance"":"" 2200F"","" Tolerance"":"" 2200F"","" Voltage - Rated"":"" 2200F"","" ESR (Equivalent Series Resistance)"":"" 2200F"","" Lifetime @ Temp"":"" 2200F"","" Operating Temperature"":"" 2200F"","" Polarization"":"" 2200F"","" Ratings"":"" 2200F"","" Applications"":"" 2200F"","" Ripple Current @ Low Frequency"":"" 2200F"","" Lead Spacing"":"" 2200F"","" Size / Dimension"":"" 2200F"","" Height - Seated (Max)"":"" 2200F"","" Surface Mount Land Size"":"" 2200F"","" Mounting Type"":"" 2200F"","" Package / Case"":"" 2200F"","" RoHS Status"":"" 2200F"","" Moisture Sensitivity Level (MSL)"":"" 2200F"","" Standard Package"":"" 2200F"","" Other Names"":"" 2200F""}",Yes,EAR99,85321000,,,
13104,https://www.digikey.com/Photos/Rubycon/ZLS%20SERIES%2012.5x22mm.jpg,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,25YK47KEFCT15X11,CAP ALUM 47UF 10% 25V RADIAL,RUBYCON CORP.,Tape and Box,Lead time,,,"2,000","2,000",,"{""Capacitance"":"" 47F"","" Tolerance"":"" 47F"","" Voltage - Rated"":"" 47F"","" ESR (Equivalent Series Resistance)"":"" 47F"","" Lifetime @ Temp"":"" 47F"","" Operating Temperature"":"" 47F"","" Polarization"":"" 47F"","" Ratings"":"" 47F"","" Applications"":"" 47F"","" Ripple Current @ Low Frequency"":"" 47F"","" Ripple Current @ High Frequency"":"" 47F"","" Lead Spacing"":"" 47F"","" Size / Dimension"":"" 47F"","" Height - Seated (Max)"":"" 47F"","" Surface Mount Land Size"":"" 47F"","" Mounting Type"":"" 47F"","" Package / Case"":"" 47F"","" RoHS Status"":"" 47F"","" Moisture Sensitivity Level (MSL)"":"" 47F"","" Standard Package"":"" 47F"","" Other Names"":"" 47F""}",Yes,EAR99,85321000,,,
13105,https://www.digikey.com/Photos/Rubycon/16MS54.7MEFC4X5.jpg,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,50MS50.33MEFC4X5,CAP ALUM 0.33UF 20% 50V RADIAL,RUBYCON CORP.,Bulk,Lead time,,,"5,000","5,000",,"{""Capacitance"":"" 033F"","" Tolerance"":"" 033F"","" Voltage - Rated"":"" 033F"","" ESR (Equivalent Series Resistance)"":"" 033F"","" Lifetime @ Temp"":"" 033F"","" Operating Temperature"":"" 033F"","" Polarization"":"" 033F"","" Ratings"":"" 033F"","" Applications"":"" 033F"","" Lead Spacing"":"" 033F"","" Size / Dimension"":"" 033F"","" Height - Seated (Max)"":"" 033F"","" Surface Mount Land Size"":"" 033F"","" Mounting Type"":"" 033F"","" Package / Case"":"" 033F"","" RoHS Status"":"" 033F"","" Moisture Sensitivity Level (MSL)"":"" 033F"","" Standard Package"":"" 033F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_ms5.pdf,,
13106,https://www.digikey.com/Photos/Rubycon/16MH510MEFC4X5.JPG,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,50MH50.1MEFC4X5,CAP ALUM 0.1UF 20% 50V RADIAL,RUBYCON CORP.,Bulk,Lead time,,,"5,000","5,000",,"{""Capacitance"":"" 01F"","" Tolerance"":"" 01F"","" Voltage - Rated"":"" 01F"","" ESR (Equivalent Series Resistance)"":"" 01F"","" Lifetime @ Temp"":"" 01F"","" Operating Temperature"":"" 01F"","" Polarization"":"" 01F"","" Ratings"":"" 01F"","" Applications"":"" 01F"","" Lead Spacing"":"" 01F"","" Size / Dimension"":"" 01F"","" Height - Seated (Max)"":"" 01F"","" Surface Mount Land Size"":"" 01F"","" Mounting Type"":"" 01F"","" Package / Case"":"" 01F"","" RoHS Status"":"" 01F"","" Moisture Sensitivity Level (MSL)"":"" 01F"","" Standard Package"":"" 01F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_mh5.pdf,,
13107,https://www.digikey.com/Photos/Rubycon/16MS54.7MEFC4X5.jpg,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,50MS50.22MEFC4X5,CAP ALUM 0.22UF 20% 50V RADIAL,RUBYCON CORP.,Bulk,Lead time,,,"5,000","5,000",,"{""Capacitance"":"" 022F"","" Tolerance"":"" 022F"","" Voltage - Rated"":"" 022F"","" ESR (Equivalent Series Resistance)"":"" 022F"","" Lifetime @ Temp"":"" 022F"","" Operating Temperature"":"" 022F"","" Polarization"":"" 022F"","" Ratings"":"" 022F"","" Applications"":"" 022F"","" Lead Spacing"":"" 022F"","" Size / Dimension"":"" 022F"","" Height - Seated (Max)"":"" 022F"","" Surface Mount Land Size"":"" 022F"","" Mounting Type"":"" 022F"","" Package / Case"":"" 022F"","" RoHS Status"":"" 022F"","" Moisture Sensitivity Level (MSL)"":"" 022F"","" Standard Package"":"" 022F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_ms5.pdf,,
13108,https://www.digikey.com/Photos/Rubycon/16MS54.7MEFC4X5.jpg,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,50MS50.1MEFC4X5,CAP ALUM 0.1UF 20% 50V RADIAL,RUBYCON CORP.,Bulk,Lead time,,,"5,000","5,000",,"{""Capacitance"":"" 01F"","" Tolerance"":"" 01F"","" Voltage - Rated"":"" 01F"","" ESR (Equivalent Series Resistance)"":"" 01F"","" Lifetime @ Temp"":"" 01F"","" Operating Temperature"":"" 01F"","" Polarization"":"" 01F"","" Ratings"":"" 01F"","" Applications"":"" 01F"","" Lead Spacing"":"" 01F"","" Size / Dimension"":"" 01F"","" Height - Seated (Max)"":"" 01F"","" Surface Mount Land Size"":"" 01F"","" Mounting Type"":"" 01F"","" Package / Case"":"" 01F"","" RoHS Status"":"" 01F"","" Moisture Sensitivity Level (MSL)"":"" 01F"","" Standard Package"":"" 01F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_ms5.pdf,,
13109,https://www.digikey.com/photos/Rubycon/35MH74.7MEFC4X7.JPG,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,50MH70.47MEFC4X7,CAP ALUM 0.47UF 20% 50V RADIAL,RUBYCON CORP.,Bulk,Lead time,,,"5,000","5,000",,"{""Capacitance"":"" 047F"","" Tolerance"":"" 047F"","" Voltage - Rated"":"" 047F"","" ESR (Equivalent Series Resistance)"":"" 047F"","" Lifetime @ Temp"":"" 047F"","" Operating Temperature"":"" 047F"","" Polarization"":"" 047F"","" Ratings"":"" 047F"","" Applications"":"" 047F"","" Lead Spacing"":"" 047F"","" Size / Dimension"":"" 047F"","" Height - Seated (Max)"":"" 047F"","" Surface Mount Land Size"":"" 047F"","" Mounting Type"":"" 047F"","" Package / Case"":"" 047F"","" RoHS Status"":"" 047F"","" Moisture Sensitivity Level (MSL)"":"" 047F"","" Standard Package"":"" 047F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_mh7.pdf,,
13110,https://www.digikey.com/Photos/Rubycon/NM5-Series.jpg,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,50NW50.1MEFC4X5,CAP ALUM 0.1UF 20% 50V RADIAL,RUBYCON CORP.,Bulk,Lead time,,,"5,000","5,000",,"{""Capacitance"":"" 01F"","" Tolerance"":"" 01F"","" Voltage - Rated"":"" 01F"","" ESR (Equivalent Series Resistance)"":"" 01F"","" Lifetime @ Temp"":"" 01F"","" Operating Temperature"":"" 01F"","" Polarization"":"" 01F"","" Ratings"":"" 01F"","" Applications"":"" 01F"","" Lead Spacing"":"" 01F"","" Size / Dimension"":"" 01F"","" Height - Seated (Max)"":"" 01F"","" Surface Mount Land Size"":"" 01F"","" Mounting Type"":"" 01F"","" Package / Case"":"" 01F"","" RoHS Status"":"" 01F"","" Moisture Sensitivity Level (MSL)"":"" 01F"","" Standard Package"":"" 01F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_nw5.pdf,,
13111,https://www.digikey.com/photos/Rubycon/35MH74.7MEFC4X7.JPG,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,50MH70.33MEFC4X7,CAP ALUM 0.33UF 20% 50V RADIAL,RUBYCON CORP.,Bulk,Lead time,,,"5,000","5,000",,"{""Capacitance"":"" 033F"","" Tolerance"":"" 033F"","" Voltage - Rated"":"" 033F"","" ESR (Equivalent Series Resistance)"":"" 033F"","" Lifetime @ Temp"":"" 033F"","" Operating Temperature"":"" 033F"","" Polarization"":"" 033F"","" Ratings"":"" 033F"","" Applications"":"" 033F"","" Lead Spacing"":"" 033F"","" Size / Dimension"":"" 033F"","" Height - Seated (Max)"":"" 033F"","" Surface Mount Land Size"":"" 033F"","" Mounting Type"":"" 033F"","" Package / Case"":"" 033F"","" RoHS Status"":"" 033F"","" Moisture Sensitivity Level (MSL)"":"" 033F"","" Standard Package"":"" 033F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_mh7.pdf,,
13112,https://www.digikey.com/photos/Rubycon/35MH74.7MEFC4X7.JPG,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,50MH70.22MEFC4X7,CAP ALUM 0.22UF 20% 50V RADIAL,RUBYCON CORP.,Bulk,Lead time,,,"5,000","5,000",,"{""Capacitance"":"" 022F"","" Tolerance"":"" 022F"","" Voltage - Rated"":"" 022F"","" ESR (Equivalent Series Resistance)"":"" 022F"","" Lifetime @ Temp"":"" 022F"","" Operating Temperature"":"" 022F"","" Polarization"":"" 022F"","" Ratings"":"" 022F"","" Applications"":"" 022F"","" Lead Spacing"":"" 022F"","" Size / Dimension"":"" 022F"","" Height - Seated (Max)"":"" 022F"","" Surface Mount Land Size"":"" 022F"","" Mounting Type"":"" 022F"","" Package / Case"":"" 022F"","" RoHS Status"":"" 022F"","" Moisture Sensitivity Level (MSL)"":"" 022F"","" Standard Package"":"" 022F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_mh7.pdf,,
13113,https://www.digikey.com/photos/Rubycon/35MH74.7MEFC4X7.JPG,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,50MH70.1MEFC4X7,CAP ALUM 0.1UF 20% 50V RADIAL,RUBYCON CORP.,Bulk,Lead time,,,"5,000","5,000",,"{""Capacitance"":"" 01F"","" Tolerance"":"" 01F"","" Voltage - Rated"":"" 01F"","" ESR (Equivalent Series Resistance)"":"" 01F"","" Lifetime @ Temp"":"" 01F"","" Operating Temperature"":"" 01F"","" Polarization"":"" 01F"","" Ratings"":"" 01F"","" Applications"":"" 01F"","" Lead Spacing"":"" 01F"","" Size / Dimension"":"" 01F"","" Height - Seated (Max)"":"" 01F"","" Surface Mount Land Size"":"" 01F"","" Mounting Type"":"" 01F"","" Package / Case"":"" 01F"","" RoHS Status"":"" 01F"","" Moisture Sensitivity Level (MSL)"":"" 01F"","" Standard Package"":"" 01F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_mh7.pdf,,
13114,https://www.digikey.com/Photos/Rubycon/MS7-SERIES-4mm.jpg,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,50MS70.47MEFC4X7,CAP ALUM 0.47UF 20% 50V RADIAL,RUBYCON CORP.,Bulk,Lead time,,,"5,000","5,000",,"{""Capacitance"":"" 047F"","" Tolerance"":"" 047F"","" Voltage - Rated"":"" 047F"","" ESR (Equivalent Series Resistance)"":"" 047F"","" Lifetime @ Temp"":"" 047F"","" Operating Temperature"":"" 047F"","" Polarization"":"" 047F"","" Ratings"":"" 047F"","" Applications"":"" 047F"","" Lead Spacing"":"" 047F"","" Size / Dimension"":"" 047F"","" Height - Seated (Max)"":"" 047F"","" Surface Mount Land Size"":"" 047F"","" Mounting Type"":"" 047F"","" Package / Case"":"" 047F"","" RoHS Status"":"" 047F"","" Moisture Sensitivity Level (MSL)"":"" 047F"","" Standard Package"":"" 047F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_ms7.pdf,,
13115,https://www.digikey.com/Photos/Rubycon/MS7-SERIES-4mm.jpg,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,50MS70.1MEFC4X7,CAP ALUM 0.1UF 20% 50V RADIAL,RUBYCON CORP.,Bulk,Lead time,,,"5,000","5,000",,"{""Capacitance"":"" 01F"","" Tolerance"":"" 01F"","" Voltage - Rated"":"" 01F"","" ESR (Equivalent Series Resistance)"":"" 01F"","" Lifetime @ Temp"":"" 01F"","" Operating Temperature"":"" 01F"","" Polarization"":"" 01F"","" Ratings"":"" 01F"","" Applications"":"" 01F"","" Lead Spacing"":"" 01F"","" Size / Dimension"":"" 01F"","" Height - Seated (Max)"":"" 01F"","" Surface Mount Land Size"":"" 01F"","" Mounting Type"":"" 01F"","" Package / Case"":"" 01F"","" RoHS Status"":"" 01F"","" Moisture Sensitivity Level (MSL)"":"" 01F"","" Standard Package"":"" 01F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_ms7.pdf,,
13116,https://www.digikey.com/Photos/Rubycon/MS7-SERIES-4mm.jpg,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,50MS70.22MEFC4X7,CAP ALUM 0.22UF 20% 50V RADIAL,RUBYCON CORP.,Bulk,Lead time,,,"5,000","5,000",,"{""Capacitance"":"" 022F"","" Tolerance"":"" 022F"","" Voltage - Rated"":"" 022F"","" ESR (Equivalent Series Resistance)"":"" 022F"","" Lifetime @ Temp"":"" 022F"","" Operating Temperature"":"" 022F"","" Polarization"":"" 022F"","" Ratings"":"" 022F"","" Applications"":"" 022F"","" Lead Spacing"":"" 022F"","" Size / Dimension"":"" 022F"","" Height - Seated (Max)"":"" 022F"","" Surface Mount Land Size"":"" 022F"","" Mounting Type"":"" 022F"","" Package / Case"":"" 022F"","" RoHS Status"":"" 022F"","" Moisture Sensitivity Level (MSL)"":"" 022F"","" Standard Package"":"" 022F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_ms7.pdf,,
13117,https://www.digikey.com/Photos/Rubycon/MS7-SERIES-4mm.jpg,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,50MS70.33MEFC4X7,CAP ALUM 0.33UF 20% 50V RADIAL,RUBYCON CORP.,Bulk,Lead time,,,"5,000","5,000",,"{""Capacitance"":"" 033F"","" Tolerance"":"" 033F"","" Voltage - Rated"":"" 033F"","" ESR (Equivalent Series Resistance)"":"" 033F"","" Lifetime @ Temp"":"" 033F"","" Operating Temperature"":"" 033F"","" Polarization"":"" 033F"","" Ratings"":"" 033F"","" Applications"":"" 033F"","" Lead Spacing"":"" 033F"","" Size / Dimension"":"" 033F"","" Height - Seated (Max)"":"" 033F"","" Surface Mount Land Size"":"" 033F"","" Mounting Type"":"" 033F"","" Package / Case"":"" 033F"","" RoHS Status"":"" 033F"","" Moisture Sensitivity Level (MSL)"":"" 033F"","" Standard Package"":"" 033F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_ms7.pdf,,
13118,https://www.digikey.com/Photos/Rubycon/NW7-Series.jpg,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,50NW70.1MEFC4X7,CAP ALUM 0.1UF 20% 50V RADIAL,RUBYCON CORP.,Bulk,Lead time,,,"5,000","5,000",,"{""Capacitance"":"" 01F"","" Tolerance"":"" 01F"","" Voltage - Rated"":"" 01F"","" ESR (Equivalent Series Resistance)"":"" 01F"","" Lifetime @ Temp"":"" 01F"","" Operating Temperature"":"" 01F"","" Polarization"":"" 01F"","" Ratings"":"" 01F"","" Applications"":"" 01F"","" Lead Spacing"":"" 01F"","" Size / Dimension"":"" 01F"","" Height - Seated (Max)"":"" 01F"","" Surface Mount Land Size"":"" 01F"","" Mounting Type"":"" 01F"","" Package / Case"":"" 01F"","" RoHS Status"":"" 01F"","" Moisture Sensitivity Level (MSL)"":"" 01F"","" Standard Package"":"" 01F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_nw7.pdf,,
13119,https://www.digikey.com/Photos/Rubycon/NA-Series.jpg,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,50NA0.47MEFC5X11,CAP ALUM 0.47UF 20% 50V RADIAL,RUBYCON CORP.,Bulk,Lead time,,,"5,000","5,000",,"{""Capacitance"":"" 047F"","" Tolerance"":"" 047F"","" Voltage - Rated"":"" 047F"","" ESR (Equivalent Series Resistance)"":"" 047F"","" Lifetime @ Temp"":"" 047F"","" Operating Temperature"":"" 047F"","" Polarization"":"" 047F"","" Ratings"":"" 047F"","" Applications"":"" 047F"","" Lead Spacing"":"" 047F"","" Size / Dimension"":"" 047F"","" Height - Seated (Max)"":"" 047F"","" Surface Mount Land Size"":"" 047F"","" Mounting Type"":"" 047F"","" Package / Case"":"" 047F"","" RoHS Status"":"" 047F"","" Moisture Sensitivity Level (MSL)"":"" 047F"","" Standard Package"":"" 047F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_na.pdf,,
13120,https://www.digikey.com/Renders/Rubycon/YXJ%20Series%205x11.jpg,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,50TWL0.47MEFC5X11,CAP ALUM 0.47UF 20% 50V RADIAL,RUBYCON CORP.,Bulk,Lead time,,,"5,000","5,000",,"{""Capacitance"":"" 047F"","" Tolerance"":"" 047F"","" Voltage - Rated"":"" 047F"","" ESR (Equivalent Series Resistance)"":"" 047F"","" Lifetime @ Temp"":"" 047F"","" Operating Temperature"":"" 047F"","" Polarization"":"" 047F"","" Ratings"":"" 047F"","" Applications"":"" 047F"","" Lead Spacing"":"" 047F"","" Size / Dimension"":"" 047F"","" Height - Seated (Max)"":"" 047F"","" Surface Mount Land Size"":"" 047F"","" Mounting Type"":"" 047F"","" Package / Case"":"" 047F"","" RoHS Status"":"" 047F"","" Moisture Sensitivity Level (MSL)"":"" 047F"","" Standard Package"":"" 047F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_twl.pdf,,
13121,https://www.digikey.com/Photos/Rubycon/PX%20SERIES%2013.5mm.JPG,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,50PX0.47MEFC5X11,CAP ALUM 0.47UF 20% 50V RADIAL,RUBYCON CORP.,Bulk,Lead time,,,"5,000","5,000",,"{""Capacitance"":"" 047F"","" Tolerance"":"" 047F"","" Voltage - Rated"":"" 047F"","" ESR (Equivalent Series Resistance)"":"" 047F"","" Lifetime @ Temp"":"" 047F"","" Operating Temperature"":"" 047F"","" Polarization"":"" 047F"","" Ratings"":"" 047F"","" Applications"":"" 047F"","" Lead Spacing"":"" 047F"","" Size / Dimension"":"" 047F"","" Height - Seated (Max)"":"" 047F"","" Surface Mount Land Size"":"" 047F"","" Mounting Type"":"" 047F"","" Package / Case"":"" 047F"","" RoHS Status"":"" 047F"","" Moisture Sensitivity Level (MSL)"":"" 047F"","" Standard Package"":"" 047F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_px.pdf,,
