Product Photo,Group Category ,Product Category,Product Sub-Category,Manufacturer Name,Available packaging,Stock Status,ROHS,ECCN,Lead Time,HSCode,Short Description,Price,Technical Specification,Datasheet Link,Manufacturer Part No,Quantity Available,Qty Multiple,Qty Min,COO,Series
http://ken.keyeuro.eu/img/1135.jpg,Electromechanical Components,Mechanical Components,"Battery clips, contacts & holders",Keystone,Tray,Lead time,Yes,EAR99,12 Weeks,853690100000,Dual thm battery holder,2.7799,,http://ken.keyeuro.eu/pdf/1135.pdf,1135,,100,25,US,
http://ken.keyeuro.eu/img/1136.jpg,Electromechanical Components,Mechanical Components,"Battery clips, contacts & holders",Keystone,Tray,Lead time,Yes,EAR99,12 Weeks,#N/A,Smt dual battery holder for (2) 18350 batteries,3.0116,,http://ken.keyeuro.eu/pdf/1136.pdf,1136,,100,100,US,
http://ken.keyeuro.eu/img/1137.jpg,Electromechanical Components,Mechanical Components,"Battery clips, contacts & holders",Keystone,Tray,Lead time,Yes,EAR99,12 Weeks,#N/A,Thm dual battery holder for (2) 18350 batteries,2.3552,,http://ken.keyeuro.eu/pdf/1137.pdf,1137,,100,100,US,
http://ken.keyeuro.eu/img/1139.jpg,Electromechanical Components,Mechanical Components,"Battery clips, contacts & holders",Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,732690989000,Steel battery holder,1.9006,,http://ken.keyeuro.eu/pdf/1139.pdf,1139,,100,500,US,
http://ken.keyeuro.eu/img/1162.jpg,Electromechanical Components,Mechanical Components,"Battery clips, contacts & holders",Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,732690989000,Steel battery holder,4.7683,,http://ken.keyeuro.eu/pdf/1162.pdf,1162,,100,500,US,
http://ken.keyeuro.eu/img/1173.jpg,Electromechanical Components,Mechanical Components,"Battery clips, contacts & holders",Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,732690989000,Steel battery holder,2.1042,,http://ken.keyeuro.eu/pdf/1173.pdf,1173,,100,500,US,
http://ken.keyeuro.eu/img/1175.jpg,Electromechanical Components,Mechanical Components,"Battery clips, contacts & holders",Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,732690989000,Steel battery holder,2.6834,,http://ken.keyeuro.eu/pdf/1175.pdf,1175,,100,500,US,
http://ken.keyeuro.eu/img/1185.jpg,Electromechanical Components,Mechanical Components,"Battery clips, contacts & holders",Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,732690989000,Steel battery holder,2.529,,http://ken.keyeuro.eu/pdf/1185.pdf,1185,,100,500,US,
http://ken.keyeuro.eu/img/1186.jpg,Electromechanical Components,Mechanical Components,"Battery clips, contacts & holders",Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,732690989000,Steel battery holder,3.5714,,http://ken.keyeuro.eu/pdf/1186.pdf,1186,,100,500,US,
http://ken.keyeuro.eu/img/1189.jpg,Electromechanical Components,Mechanical Components,"Battery clips, contacts & holders",Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,732690989000,Steel battery holder,2.7606,,http://ken.keyeuro.eu/pdf/1189.pdf,1189,,100,500,US,
http://ken.keyeuro.eu/img/1191.jpg,Electromechanical Components,Mechanical Components,"Battery clips, contacts & holders",Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,732690989000,Steel battery holder,3.0309,,http://ken.keyeuro.eu/pdf/1191.pdf,1191,,100,500,US,
http://ken.keyeuro.eu/img/1194.jpg,Electromechanical Components,Mechanical Components,"Battery clips, contacts & holders",Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,732690989000,Steel battery holder,3.1274,,http://ken.keyeuro.eu/pdf/1194.pdf,1194,,100,500,US,
http://ken.keyeuro.eu/img/1195.jpg,Electromechanical Components,Mechanical Components,"Battery clips, contacts & holders",Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,732690989000,Steel battery holder,3.5328,,http://ken.keyeuro.eu/pdf/1195.pdf,1195,,100,500,US,
http://ken.keyeuro.eu/img/1198.jpg,Electromechanical Components,Mechanical Components,"Battery clips, contacts & holders",Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,732690989000,Steel battery holder,3.7066,,http://ken.keyeuro.eu/pdf/1198.pdf,1198,,100,500,US,
http://ken.keyeuro.eu/img/1199.jpg,Electromechanical Components,Mechanical Components,"Battery clips, contacts & holders",Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,732690989000,Steel battery holder,3.9961,,http://ken.keyeuro.eu/pdf/1199.pdf,1199,,100,500,US,
http://ken.keyeuro.eu/img/1200.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Pin,0.177,,http://ken.keyeuro.eu/pdf/1200.pdf,1200,,100,500,US,
http://ken.keyeuro.eu/img/1201.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690959900,Screw terminal,0.3896,,http://ken.keyeuro.eu/pdf/1201.pdf,1201,,100,100,CN,
http://ken.keyeuro.eu/img/1202.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690959900,Screw terminal,0.7446,,http://ken.keyeuro.eu/pdf/1202.pdf,1202,,100,100,US,
http://ken.keyeuro.eu/img/1203.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Pc quick fit terminal,0.1483,,http://ken.keyeuro.eu/pdf/1203.pdf,1203,,100,500,US,
,Electromechanical Components,Mechanical Components,Multi-purpose hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Terminal,0.1788,,http://ken.keyeuro.eu/pdf/1204.pdf,1204,,100,100,US,
http://ken.keyeuro.eu/img/1205.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Screw terminal-less screw,0.5139,,http://ken.keyeuro.eu/pdf/1205.pdf,1205,,100,100,US,
http://ken.keyeuro.eu/img/1206.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Screw terminal-less screw,0.5139,,http://ken.keyeuro.eu/pdf/1206.pdf,1206,,100,100,US,
http://ken.keyeuro.eu/img/1207.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690959900,Screw terminal,0.6795,,http://ken.keyeuro.eu/pdf/1207.pdf,1207,,100,100,US,
http://ken.keyeuro.eu/img/1208.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690959900,Screw terminal,0.6795,,http://ken.keyeuro.eu/pdf/1208.pdf,1208,,100,100,US,
http://ken.keyeuro.eu/img/1209.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690959900,Screw terminal,0.9585,,http://ken.keyeuro.eu/pdf/1209.pdf,1209,,100,100,US,
http://ken.keyeuro.eu/img/1210.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Pin,0.1577,,http://ken.keyeuro.eu/pdf/1210.pdf,1210,,100,500,CN,
http://ken.keyeuro.eu/img/1211.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Pc quick-fit terminal,0.077,,http://ken.keyeuro.eu/pdf/1211.pdf,1211,,100,500,US,
http://ken.keyeuro.eu/img/1212.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Pc quick-fit terminal,0.0647,,http://ken.keyeuro.eu/pdf/1212.pdf,1212,,100,500,US,
http://ken.keyeuro.eu/img/1213.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Pc quick-fit terminal,0.0656,,http://ken.keyeuro.eu/pdf/1213.pdf,1213,,100,500,US,
,Electromechanical Components,Mechanical Components,Multi-purpose hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,732690989000,Tool,7.0463,,http://ken.keyeuro.eu/pdf/1214.pdf,1214,,100,1,US,
http://ken.keyeuro.eu/img/1215.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690959900,Screw terminal,0.229,,http://ken.keyeuro.eu/pdf/1215.pdf,1215,,100,100,TW,
http://ken.keyeuro.eu/img/1216.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Quick fit terminal,0.118,,http://ken.keyeuro.eu/pdf/1216.pdf,1216,,100,500,US,
http://ken.keyeuro.eu/img/1217.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Screw terminal,0.6637,,http://ken.keyeuro.eu/pdf/1217.pdf,1217,,100,100,CN,
http://ken.keyeuro.eu/img/1218.jpg,Electromechanical Components,Mechanical Components,"Pins, plugs, jacks & sockets",Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Micro pin,0.1809,,http://ken.keyeuro.eu/pdf/1218.pdf,1218,,100,100,US,
http://ken.keyeuro.eu/img/1219.jpg,Electromechanical Components,Mechanical Components,"Pins, plugs, jacks & sockets",Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,,swage mount tubular hollow pin,,,http://ken.keyeuro.eu/pdf/1219.pdf,1219,,,,US,
http://ken.keyeuro.eu/img/1220.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,quick-fit terminal,0.1263,,http://ken.keyeuro.eu/pdf/1220.pdf,1220,,100,100,US,
http://ken.keyeuro.eu/img/1221.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,quick-fit terminal,0.1276,,http://ken.keyeuro.eu/pdf/1221.pdf,1221,,100,100,US,
http://ken.keyeuro.eu/img/1222.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,quick-fit terminal,0.1268,,http://ken.keyeuro.eu/pdf/1222.pdf,1222,,100,500,US,
http://ken.keyeuro.eu/img/1223.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Pin,0.1402,,http://ken.keyeuro.eu/pdf/1223.pdf,1223,,100,500,CN,
http://ken.keyeuro.eu/img/1224.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Pin,0.1438,,http://ken.keyeuro.eu/pdf/1224.pdf,1224,,100,500,TW,
http://ken.keyeuro.eu/img/1225.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Pc quick fit terminal,0.1956,,http://ken.keyeuro.eu/pdf/1225.pdf,1225,,100,100,US,
http://ken.keyeuro.eu/img/1226.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Pin,0.1201,,http://ken.keyeuro.eu/pdf/1226.pdf,1226,,100,500,TW,
http://ken.keyeuro.eu/img/1227.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,quick-fit terminal,0.1423,,http://ken.keyeuro.eu/pdf/1227.pdf,1227,,100,100,US,
http://ken.keyeuro.eu/img/1228.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,quick-fit terminal,0.1824,,http://ken.keyeuro.eu/pdf/1228.pdf,1228,,100,100,US,
http://ken.keyeuro.eu/img/1229.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,quick-fit terminal,0.112,,http://ken.keyeuro.eu/pdf/1229.pdf,1229,,100,500,US,
http://ken.keyeuro.eu/img/1230.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Pin,0.177,,http://ken.keyeuro.eu/pdf/1230.pdf,1230,,100,500,US,
http://ken.keyeuro.eu/img/1231.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Pin,0.2021,,http://ken.keyeuro.eu/pdf/1231.pdf,1231,,100,500,TW,
http://ken.keyeuro.eu/img/1232.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690959900,Screw terminal,0.3571,,http://ken.keyeuro.eu/pdf/1232.pdf,1232,,100,100,CN,
http://ken.keyeuro.eu/img/1233.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,quick-fit terminal,0.1276,,http://ken.keyeuro.eu/pdf/1233.pdf,1233,,100,100,US,
http://ken.keyeuro.eu/img/1234.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,quick-fit terminal,0.1571,,http://ken.keyeuro.eu/pdf/1234.pdf,1234,,100,100,US,
http://ken.keyeuro.eu/img/1235.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,quick-fit terminal,0.1268,,http://ken.keyeuro.eu/pdf/1235.pdf,1235,,100,500,US,
http://ken.keyeuro.eu/img/1236.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Terminal,0.0832,,http://ken.keyeuro.eu/pdf/1236.pdf,1236,,100,500,US,
http://ken.keyeuro.eu/img/1237.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Terminal,0.0981,,http://ken.keyeuro.eu/pdf/1237.pdf,1237,,100,500,US,
http://ken.keyeuro.eu/img/1238.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Terminal,0.0764,,http://ken.keyeuro.eu/pdf/1238.pdf,1238,,100,500,US,
http://ken.keyeuro.eu/img/1240.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Quick-fit terminal,0.1409,,http://ken.keyeuro.eu/pdf/1240.pdf,1240,,100,100,US,
http://ken.keyeuro.eu/img/1241.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,quick-fit terminal,0.1237,,http://ken.keyeuro.eu/pdf/1241.pdf,1241,,100,100,US,
http://ken.keyeuro.eu/img/1242.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,quick-fit terminal,0.1095,,http://ken.keyeuro.eu/pdf/1242.pdf,1242,,100,500,US,
http://ken.keyeuro.eu/img/1247.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Threaded nut with quick-fit,0.2465,,http://ken.keyeuro.eu/pdf/1247.pdf,1247,,100,100,US,
http://ken.keyeuro.eu/img/1248.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690959900,Screw terminal,0.229,,http://ken.keyeuro.eu/pdf/1248.pdf,1248,,100,100,CN,
http://ken.keyeuro.eu/img/1249.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690959900,Pcb test point,0.1124,,http://ken.keyeuro.eu/pdf/1249.pdf,1249,,100,500,US,
http://ken.keyeuro.eu/img/1250.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690959900,Pcb test point,0.1064,,http://ken.keyeuro.eu/pdf/1250.pdf,1250,,100,500,DE,
http://ken.keyeuro.eu/img/1251.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Quick fit terminal with unassembled screw,0.2081,,http://ken.keyeuro.eu/pdf/1251.pdf,1251,,100,100,US,
http://ken.keyeuro.eu/img/1252.jpg,Electromechanical Components,Mechanical Components,Fuse clips & holders,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Pc quick fit female terminal,0.106,,http://ken.keyeuro.eu/pdf/1252.pdf,1252,,100,500,TW,
http://ken.keyeuro.eu/img/1256.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,quick-fit terminal,0.1268,,http://ken.keyeuro.eu/pdf/1256.pdf,1256,,100,500,US,
http://ken.keyeuro.eu/img/1257.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,quick-fit terminal,0.112,,http://ken.keyeuro.eu/pdf/1257.pdf,1257,,100,500,US,
http://ken.keyeuro.eu/img/1258.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,quick-fit terminal,0.1104,,http://ken.keyeuro.eu/pdf/1258.pdf,1258,,100,500,US,
http://ken.keyeuro.eu/img/1259.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690959900,Bolt,0.3882,,http://ken.keyeuro.eu/pdf/1259.pdf,1259,,100,100,CN,
,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690959900,Bolt,0.3882,,http://ken.keyeuro.eu/pdf/1260.pdf,1260,,100,100,US,
http://ken.keyeuro.eu/img/1261.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,quick-fit terminal,0.1288,,http://ken.keyeuro.eu/pdf/1261.pdf,1261,,100,100,US,
http://ken.keyeuro.eu/img/1262.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,quick-fit terminal,0.1844,,http://ken.keyeuro.eu/pdf/1262.pdf,1262,,100,100,US,
http://ken.keyeuro.eu/img/1263.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,quick-fit terminal,0.1263,,http://ken.keyeuro.eu/pdf/1263.pdf,1263,,100,100,US,
http://ken.keyeuro.eu/img/1264.jpg,Electromechanical Components,Mechanical Components,Fuse clips & holders,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Pc quick fit female terminal,0.2668,,http://ken.keyeuro.eu/pdf/1264.pdf,1264,,100,100,TW,
http://ken.keyeuro.eu/img/1265.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Pc quick-fit terminal,0.1755,,http://ken.keyeuro.eu/pdf/1265.pdf,1265,,100,100,US,
http://ken.keyeuro.eu/img/1266.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Pc quick-fit terminal,0.1797,,http://ken.keyeuro.eu/pdf/1266.pdf,1266,,100,100,US,
http://ken.keyeuro.eu/img/1267.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Pc quick-fit terminal,0.0733,,http://ken.keyeuro.eu/pdf/1267.pdf,1267,,100,500,US,
,Electromechanical Components,Mechanical Components,Multi-purpose hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Terminal,0.0834,,http://ken.keyeuro.eu/pdf/1268.pdf,1268,,100,500,US,
http://ken.keyeuro.eu/img/1269.jpg,Electromechanical Components,Mechanical Components,Multi-purpose hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Quick-fit terminal,0.0892,,http://ken.keyeuro.eu/pdf/1269.pdf,1269,,100,500,US,
http://ken.keyeuro.eu/img/1270.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,quick-fit terminal,0.0811,,http://ken.keyeuro.eu/pdf/1270.pdf,1270,,100,500,US,
http://ken.keyeuro.eu/img/1271.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,quick-fit terminal,0.1587,,http://ken.keyeuro.eu/pdf/1271.pdf,1271,,100,100,US,
http://ken.keyeuro.eu/img/1272.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690959900,Screw terminal,0.8288,,http://ken.keyeuro.eu/pdf/1272.pdf,1272,,100,100,TW,
http://ken.keyeuro.eu/img/1273.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690959900,Screw terminal,0.8288,,http://ken.keyeuro.eu/pdf/1273.pdf,1273,,100,100,TW,
,Electromechanical Components,Mechanical Components,Multi-purpose hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Terminal,0.3737,,http://ken.keyeuro.eu/pdf/1274.pdf,1274,,100,100,TW,
,Electromechanical Components,Mechanical Components,Multi-purpose hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Terminal,0.3297,,http://ken.keyeuro.eu/pdf/1275.pdf,1275,,100,100,TW,
,Electromechanical Components,Mechanical Components,Multi-purpose hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Terminal,0.3297,,http://ken.keyeuro.eu/pdf/1276.pdf,1276,,100,100,TW,
http://ken.keyeuro.eu/img/1277.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Quick fit terminal,0.1361,,http://ken.keyeuro.eu/pdf/1277.pdf,1277,,100,500,US,
http://ken.keyeuro.eu/img/1279.jpg,Electromechanical Components,Mechanical Components,Multi-purpose hardware,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Terminal,0.3678,,http://ken.keyeuro.eu/pdf/1279.pdf,1279,,100,100,US,
http://ken.keyeuro.eu/img/1280.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,quick-fit terminal,0.1268,,http://ken.keyeuro.eu/pdf/1280.pdf,1280,,100,500,US,
http://ken.keyeuro.eu/img/1281.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Pc quick-fit terminal,0.1956,,http://ken.keyeuro.eu/pdf/1281.pdf,1281,,100,100,US,
http://ken.keyeuro.eu/img/1282.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Pc quick-fit terminal,0.0714,,http://ken.keyeuro.eu/pdf/1282.pdf,1282,,100,500,US,
http://ken.keyeuro.eu/img/1283.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690959900,Screw terminal,0.9492,,http://ken.keyeuro.eu/pdf/1283.pdf,1283,,100,100,US,
http://ken.keyeuro.eu/img/1284.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690959900,Screw terminal-less screw,0.3342,,http://ken.keyeuro.eu/pdf/1284.pdf,1284,,100,100,US,
http://ken.keyeuro.eu/img/1285.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Pc quick-fit terminal,0.0579,,http://ken.keyeuro.eu/pdf/1285.pdf,1285,,100,500,US,
http://ken.keyeuro.eu/img/1286.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Pc quick-fit terminal,0.0641,,http://ken.keyeuro.eu/pdf/1286.pdf,1286,,100,500,US,
http://ken.keyeuro.eu/img/1287.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Pc quick-fit terminal,0.0706,,http://ken.keyeuro.eu/pdf/1287.pdf,1287,,100,500,US,
,Electromechanical Components,Mechanical Components,Fuse clips & holders,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Tool,35.7336,,http://ken.keyeuro.eu/pdf/1288.pdf,1288,,100,1,US,
http://ken.keyeuro.eu/img/1289.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Pc quick-fit terminal,0.1093,,http://ken.keyeuro.eu/pdf/1289.pdf,1289,,100,500,US,
http://ken.keyeuro.eu/img/1290.jpg,Electromechanical Components,Mechanical Components,"Battery clips, contacts & holders",Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Aluminum battery holder,2.2008,,http://ken.keyeuro.eu/pdf/1290.pdf,1290,,100,100,US,
http://ken.keyeuro.eu/img/1291.jpg,Electromechanical Components,Mechanical Components,"Battery clips, contacts & holders",Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Aluminum battery holder,2.3166,,http://ken.keyeuro.eu/pdf/1291.pdf,1291,,100,100,US,
http://ken.keyeuro.eu/img/1292.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Quick fit terminal,0.1436,,http://ken.keyeuro.eu/pdf/1292.pdf,1292,,100,500,US,
http://ken.keyeuro.eu/img/1293.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690959900,Screw terminal-less screw,0.4716,,http://ken.keyeuro.eu/pdf/1293.pdf,1293,,100,100,US,
http://ken.keyeuro.eu/img/1294.jpg,Electromechanical Components,Mechanical Components,"Battery clips, contacts & holders",Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,9v plastic holder-pc,1.39,,http://ken.keyeuro.eu/pdf/1294.pdf,1294,,100,100,US,
http://ken.keyeuro.eu/img/1295.jpg,Electromechanical Components,Mechanical Components,"Battery clips, contacts & holders",Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,9v plastic holder-lug,1.1776,,http://ken.keyeuro.eu/pdf/1295.pdf,1295,,100,100,US,
http://ken.keyeuro.eu/img/1298.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,Keystone,Bulk,Lead time,Yes,EAR99,12 Weeks,853690959900,Screw terminal,0.3658,,http://ken.keyeuro.eu/pdf/1298.pdf,1298,,100,100,US,
