Sr. no,Product Photo,Group Category,Product Category,Product Sub-Category,Manufacturer Part No,Short Description ,Manufacturer Name,Available packaging,Stock Status,Lead Time,Quantity Available,Qty Min,Qty Multiple,Price,Technical Specification,ROHS,ECCM,HSCode,Datasheet Link,COO,Series
11094,https://,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,250MXC390MEFC30X25,CAP ALUM 390UF 20% 250V SNAP,RUBYCON CORP.,Bulk,Lead time,,,100,100,,"{""Capacitance"":"" 390F"","" Tolerance"":"" 390F"","" Voltage - Rated"":"" 390F"","" ESR (Equivalent Series Resistance)"":"" 390F"","" Lifetime @ Temp"":"" 390F"","" Operating Temperature"":"" 390F"","" Polarization"":"" 390F"","" Ratings"":"" 390F"","" Applications"":"" 390F"","" Ripple Current @ Low Frequency"":"" 390F"","" Ripple Current @ High Frequency"":"" 390F"","" Lead Spacing"":"" 390F"","" Size / Dimension"":"" 390F"","" Height - Seated (Max)"":"" 390F"","" Surface Mount Land Size"":"" 390F"","" Mounting Type"":"" 390F"","" Package / Case"":"" 390F"","" RoHS Status"":"" 390F"","" Moisture Sensitivity Level (MSL)"":"" 390F"","" Standard Package"":"" 390F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_MXC.pdf,,
11095,https://www.digikey.com/Photos/Rubycon/400KXF47MEFCSN20X20.jpg,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,400KXF150MEFCSN30X20,CAP ALUM 150UF 20% 400V SNAP,RUBYCON CORP.,Bulk,Lead time,,,100,100,,"{""Capacitance"":"" 150F"","" Tolerance"":"" 150F"","" Voltage - Rated"":"" 150F"","" ESR (Equivalent Series Resistance)"":"" 150F"","" Lifetime @ Temp"":"" 150F"","" Operating Temperature"":"" 150F"","" Polarization"":"" 150F"","" Ratings"":"" 150F"","" Applications"":"" 150F"","" Ripple Current @ Low Frequency"":"" 150F"","" Ripple Current @ High Frequency"":"" 150F"","" Lead Spacing"":"" 150F"","" Size / Dimension"":"" 150F"","" Height - Seated (Max)"":"" 150F"","" Surface Mount Land Size"":"" 150F"","" Mounting Type"":"" 150F"","" Package / Case"":"" 150F"","" RoHS Status"":"" 150F"","" Moisture Sensitivity Level (MSL)"":"" 150F"","" Standard Package"":"" 150F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_KXF.pdf,,
11096,https://,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,180MXG1500MEFCSN35X30,CAP ALUM 1500UF 20% 180V SNAP,RUBYCON CORP.,Bulk,Lead time,,,100,100,,"{""Capacitance"":"" 1500F"","" Tolerance"":"" 1500F"","" Voltage - Rated"":"" 1500F"","" ESR (Equivalent Series Resistance)"":"" 1500F"","" Lifetime @ Temp"":"" 1500F"","" Operating Temperature"":"" 1500F"","" Polarization"":"" 1500F"","" Ratings"":"" 1500F"","" Applications"":"" 1500F"","" Ripple Current @ Low Frequency"":"" 1500F"","" Ripple Current @ High Frequency"":"" 1500F"","" Lead Spacing"":"" 1500F"","" Size / Dimension"":"" 1500F"","" Height - Seated (Max)"":"" 1500F"","" Surface Mount Land Size"":"" 1500F"","" Mounting Type"":"" 1500F"","" Package / Case"":"" 1500F"","" RoHS Status"":"" 1500F"","" Moisture Sensitivity Level (MSL)"":"" 1500F"","" Standard Package"":"" 1500F"","" Other Names"":"" 1500F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_MXG.pdf,,MXG Series Capacitors
11097,https://,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,350VXH150MEFC22X30,CAP ALUM 150UF 20% 350V SNAP,RUBYCON CORP.,Bulk,Lead time,,,200,200,,"{""Capacitance"":"" 150F"","" Tolerance"":"" 150F"","" Voltage - Rated"":"" 150F"","" ESR (Equivalent Series Resistance)"":"" 150F"","" Lifetime @ Temp"":"" 150F"","" Operating Temperature"":"" 150F"","" Polarization"":"" 150F"","" Ratings"":"" 150F"","" Applications"":"" 150F"","" Ripple Current @ Low Frequency"":"" 150F"","" Ripple Current @ High Frequency"":"" 150F"","" Lead Spacing"":"" 150F"","" Size / Dimension"":"" 150F"","" Height - Seated (Max)"":"" 150F"","" Surface Mount Land Size"":"" 150F"","" Mounting Type"":"" 150F"","" Package / Case"":"" 150F"","" RoHS Status"":"" 150F"","" Moisture Sensitivity Level (MSL)"":"" 150F"","" Standard Package"":"" 150F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_VXH.pdf,,
11098,https://,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,385USC150MEFC20X35,CAP ALUM 150UF 20% 385V SNAP,RUBYCON CORP.,Bulk,Lead time,,,200,200,,"{""Capacitance"":"" 150F"","" Tolerance"":"" 150F"","" Voltage - Rated"":"" 150F"","" ESR (Equivalent Series Resistance)"":"" 150F"","" Lifetime @ Temp"":"" 150F"","" Operating Temperature"":"" 150F"","" Polarization"":"" 150F"","" Ratings"":"" 150F"","" Applications"":"" 150F"","" Ripple Current @ Low Frequency"":"" 150F"","" Ripple Current @ High Frequency"":"" 150F"","" Lead Spacing"":"" 150F"","" Size / Dimension"":"" 150F"","" Height - Seated (Max)"":"" 150F"","" Surface Mount Land Size"":"" 150F"","" Mounting Type"":"" 150F"","" Package / Case"":"" 150F"","" RoHS Status"":"" 150F"","" Moisture Sensitivity Level (MSL)"":"" 150F"","" Standard Package"":"" 150F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_USC.pdf,,
11099,https://www.digikey.com/Photos/Rubycon/200KXW390MEFC18X35.jpg,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,200KXW470MEFC18X40,CAP ALUM 470UF 20% 200V RADIAL,RUBYCON CORP.,Bulk,Lead time,,,200,200,,"{""Capacitance"":"" 470F"","" Tolerance"":"" 470F"","" Voltage - Rated"":"" 470F"","" ESR (Equivalent Series Resistance)"":"" 470F"","" Lifetime @ Temp"":"" 470F"","" Operating Temperature"":"" 470F"","" Polarization"":"" 470F"","" Ratings"":"" 470F"","" Applications"":"" 470F"","" Ripple Current @ Low Frequency"":"" 470F"","" Ripple Current @ High Frequency"":"" 470F"","" Lead Spacing"":"" 470F"","" Size / Dimension"":"" 470F"","" Height - Seated (Max)"":"" 470F"","" Surface Mount Land Size"":"" 470F"","" Mounting Type"":"" 470F"","" Package / Case"":"" 470F"","" RoHS Status"":"" 470F"","" Moisture Sensitivity Level (MSL)"":"" 470F"","" Standard Package"":"" 470F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_kxw.pdf,,
11100,https://www.digikey.com/Photos/Rubycon/180MXC390MEFCSN22X30.JPG,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,63MXC6800MEFCSN30X50,CAP ALUM 6800UF 20% 63V SNAP,RUBYCON CORP.,Bulk,Lead time,,,100,100,,"{""Capacitance"":"" 6800F"","" Tolerance"":"" 6800F"","" Voltage - Rated"":"" 6800F"","" ESR (Equivalent Series Resistance)"":"" 6800F"","" Lifetime @ Temp"":"" 6800F"","" Operating Temperature"":"" 6800F"","" Polarization"":"" 6800F"","" Ratings"":"" 6800F"","" Applications"":"" 6800F"","" Lead Spacing"":"" 6800F"","" Size / Dimension"":"" 6800F"","" Height - Seated (Max)"":"" 6800F"","" Surface Mount Land Size"":"" 6800F"","" Mounting Type"":"" 6800F"","" Package / Case"":"" 6800F"","" RoHS Status"":"" 6800F"","" Moisture Sensitivity Level (MSL)"":"" 6800F"","" Standard Package"":"" 6800F"","" Other Names"":"" 6800F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_MXC.pdf,,
11101,https://www.digikey.com/Photos/Rubycon/VXH%20Series%2030mm.jpg,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,200SXC680MEFCSN30X30,CAP ALUM 680UF 20% 200V SNAP,RUBYCON CORP.,Bulk,Lead time,,,100,100,,"{""Capacitance"":"" 680F"","" Tolerance"":"" 680F"","" Voltage - Rated"":"" 680F"","" ESR (Equivalent Series Resistance)"":"" 680F"","" Lifetime @ Temp"":"" 680F"","" Operating Temperature"":"" 680F"","" Polarization"":"" 680F"","" Ratings"":"" 680F"","" Applications"":"" 680F"","" Ripple Current @ Low Frequency"":"" 680F"","" Ripple Current @ High Frequency"":"" 680F"","" Lead Spacing"":"" 680F"","" Size / Dimension"":"" 680F"","" Height - Seated (Max)"":"" 680F"","" Surface Mount Land Size"":"" 680F"","" Mounting Type"":"" 680F"","" Package / Case"":"" 680F"","" RoHS Status"":"" 680F"","" Moisture Sensitivity Level (MSL)"":"" 680F"","" Standard Package"":"" 680F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_SXC.pdf,,
11102,https://,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,250VXR390MEFCSN30X30,CAP ALUM 390UF 20% 250V SNAP,RUBYCON CORP.,Bulk,Lead time,,,100,100,,"{""Capacitance"":"" 390F"","" Tolerance"":"" 390F"","" Voltage - Rated"":"" 390F"","" ESR (Equivalent Series Resistance)"":"" 390F"","" Lifetime @ Temp"":"" 390F"","" Operating Temperature"":"" 390F"","" Polarization"":"" 390F"","" Ratings"":"" 390F"","" Applications"":"" 390F"","" Ripple Current @ Low Frequency"":"" 390F"","" Ripple Current @ High Frequency"":"" 390F"","" Lead Spacing"":"" 390F"","" Size / Dimension"":"" 390F"","" Height - Seated (Max)"":"" 390F"","" Surface Mount Land Size"":"" 390F"","" Mounting Type"":"" 390F"","" Package / Case"":"" 390F"","" RoHS Status"":"" 390F"","" Moisture Sensitivity Level (MSL)"":"" 390F"","" Standard Package"":"" 390F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_VXR.pdf,,
11103,https://www.digikey.com/Photos/Rubycon/180MXC390MEFCSN22X30.JPG,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,63MXC6800MEFCSN35X35,CAP ALUM 6800UF 20% 63V SNAP,RUBYCON CORP.,Bulk,Lead time,,,100,100,,"{""Capacitance"":"" 6800F"","" Tolerance"":"" 6800F"","" Voltage - Rated"":"" 6800F"","" ESR (Equivalent Series Resistance)"":"" 6800F"","" Lifetime @ Temp"":"" 6800F"","" Operating Temperature"":"" 6800F"","" Polarization"":"" 6800F"","" Ratings"":"" 6800F"","" Applications"":"" 6800F"","" Ripple Current @ Low Frequency"":"" 6800F"","" Ripple Current @ High Frequency"":"" 6800F"","" Lead Spacing"":"" 6800F"","" Size / Dimension"":"" 6800F"","" Height - Seated (Max)"":"" 6800F"","" Surface Mount Land Size"":"" 6800F"","" Mounting Type"":"" 6800F"","" Package / Case"":"" 6800F"","" RoHS Status"":"" 6800F"","" Moisture Sensitivity Level (MSL)"":"" 6800F"","" Standard Package"":"" 6800F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_MXC.pdf,,
11104,https://,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,200MXC1000MEFC30X35,CAP ALUM 1000UF 20% 200V SNAP,RUBYCON CORP.,Bulk,Lead time,,,100,100,,"{""Capacitance"":"" 1000F"","" Tolerance"":"" 1000F"","" Voltage - Rated"":"" 1000F"","" ESR (Equivalent Series Resistance)"":"" 1000F"","" Lifetime @ Temp"":"" 1000F"","" Operating Temperature"":"" 1000F"","" Polarization"":"" 1000F"","" Ratings"":"" 1000F"","" Applications"":"" 1000F"","" Ripple Current @ Low Frequency"":"" 1000F"","" Ripple Current @ High Frequency"":"" 1000F"","" Lead Spacing"":"" 1000F"","" Size / Dimension"":"" 1000F"","" Height - Seated (Max)"":"" 1000F"","" Surface Mount Land Size"":"" 1000F"","" Mounting Type"":"" 1000F"","" Package / Case"":"" 1000F"","" RoHS Status"":"" 1000F"","" Moisture Sensitivity Level (MSL)"":"" 1000F"","" Standard Package"":"" 1000F""}",No,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_MXC.pdf,,
11105,https://,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,250USC680MEFC30X30,CAP ALUM 680UF 20% 250V SNAP,RUBYCON CORP.,Bulk,Lead time,,,100,100,,"{""Capacitance"":"" 680F"","" Tolerance"":"" 680F"","" Voltage - Rated"":"" 680F"","" ESR (Equivalent Series Resistance)"":"" 680F"","" Lifetime @ Temp"":"" 680F"","" Operating Temperature"":"" 680F"","" Polarization"":"" 680F"","" Ratings"":"" 680F"","" Applications"":"" 680F"","" Ripple Current @ Low Frequency"":"" 680F"","" Ripple Current @ High Frequency"":"" 680F"","" Lead Spacing"":"" 680F"","" Size / Dimension"":"" 680F"","" Height - Seated (Max)"":"" 680F"","" Surface Mount Land Size"":"" 680F"","" Mounting Type"":"" 680F"","" Package / Case"":"" 680F"","" RoHS Status"":"" 680F"","" Moisture Sensitivity Level (MSL)"":"" 680F"","" Standard Package"":"" 680F""}",No,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_USC.pdf,,
11106,https://,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,400MXC220MEFC35X25,CAP ALUM 220UF 20% 400V SNAP,RUBYCON CORP.,Bulk,Lead time,,,100,100,,"{""Capacitance"":"" 220F"","" Tolerance"":"" 220F"","" Voltage - Rated"":"" 220F"","" ESR (Equivalent Series Resistance)"":"" 220F"","" Lifetime @ Temp"":"" 220F"","" Operating Temperature"":"" 220F"","" Polarization"":"" 220F"","" Ratings"":"" 220F"","" Applications"":"" 220F"","" Ripple Current @ Low Frequency"":"" 220F"","" Ripple Current @ High Frequency"":"" 220F"","" Lead Spacing"":"" 220F"","" Size / Dimension"":"" 220F"","" Height - Seated (Max)"":"" 220F"","" Surface Mount Land Size"":"" 220F"","" Mounting Type"":"" 220F"","" Package / Case"":"" 220F"","" RoHS Status"":"" 220F"","" Moisture Sensitivity Level (MSL)"":"" 220F"","" Standard Package"":"" 220F""}",No,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_MXC.pdf,,
11107,https://,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,400VXH220MEFC30X25,CAP ALUM 220UF 20% 400V SNAP,RUBYCON CORP.,Bulk,Lead time,,,100,100,,"{""Capacitance"":"" 220F"","" Tolerance"":"" 220F"","" Voltage - Rated"":"" 220F"","" ESR (Equivalent Series Resistance)"":"" 220F"","" Lifetime @ Temp"":"" 220F"","" Operating Temperature"":"" 220F"","" Polarization"":"" 220F"","" Ratings"":"" 220F"","" Applications"":"" 220F"","" Ripple Current @ Low Frequency"":"" 220F"","" Ripple Current @ High Frequency"":"" 220F"","" Lead Spacing"":"" 220F"","" Size / Dimension"":"" 220F"","" Height - Seated (Max)"":"" 220F"","" Surface Mount Land Size"":"" 220F"","" Mounting Type"":"" 220F"","" Package / Case"":"" 220F"","" RoHS Status"":"" 220F"","" Moisture Sensitivity Level (MSL)"":"" 220F"","" Standard Package"":"" 220F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_VXH.pdf,,
11108,https://,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,450MXH220MEFC22X45,CAP ALUM 220UF 20% 450V SNAP,RUBYCON CORP.,Bulk,Lead time,,,200,200,,"{""Capacitance"":"" 220F"","" Tolerance"":"" 220F"","" Voltage - Rated"":"" 220F"","" ESR (Equivalent Series Resistance)"":"" 220F"","" Lifetime @ Temp"":"" 220F"","" Operating Temperature"":"" 220F"","" Polarization"":"" 220F"","" Ratings"":"" 220F"","" Applications"":"" 220F"","" Ripple Current @ Low Frequency"":"" 220F"","" Ripple Current @ High Frequency"":"" 220F"","" Lead Spacing"":"" 220F"","" Size / Dimension"":"" 220F"","" Height - Seated (Max)"":"" 220F"","" Surface Mount Land Size"":"" 220F"","" Mounting Type"":"" 220F"","" Package / Case"":"" 220F"","" RoHS Status"":"" 220F"","" Moisture Sensitivity Level (MSL)"":"" 220F"","" Standard Package"":"" 220F""}",No,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_MXH.pdf,,
11109,https://,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,450MXH180MEFC25X30,CAP ALUM 180UF 20% 450V SNAP,RUBYCON CORP.,Bulk,Lead time,,,200,200,,"{""Capacitance"":"" 180F"","" Tolerance"":"" 180F"","" Voltage - Rated"":"" 180F"","" ESR (Equivalent Series Resistance)"":"" 180F"","" Lifetime @ Temp"":"" 180F"","" Operating Temperature"":"" 180F"","" Polarization"":"" 180F"","" Ratings"":"" 180F"","" Applications"":"" 180F"","" Ripple Current @ Low Frequency"":"" 180F"","" Ripple Current @ High Frequency"":"" 180F"","" Lead Spacing"":"" 180F"","" Size / Dimension"":"" 180F"","" Height - Seated (Max)"":"" 180F"","" Surface Mount Land Size"":"" 180F"","" Mounting Type"":"" 180F"","" Package / Case"":"" 180F"","" RoHS Status"":"" 180F"","" Moisture Sensitivity Level (MSL)"":"" 180F"","" Standard Package"":"" 180F""}",No,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_MXH.pdf,,
11110,https://,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,250USG680MEFC30X30,CAP ALUM 680UF 20% 250V SNAP,RUBYCON CORP.,Bulk,Lead time,,,100,100,,"{""Capacitance"":"" 680F"","" Tolerance"":"" 680F"","" Voltage - Rated"":"" 680F"","" ESR (Equivalent Series Resistance)"":"" 680F"","" Lifetime @ Temp"":"" 680F"","" Operating Temperature"":"" 680F"","" Polarization"":"" 680F"","" Ratings"":"" 680F"","" Applications"":"" 680F"","" Ripple Current @ Low Frequency"":"" 680F"","" Ripple Current @ High Frequency"":"" 680F"","" Lead Spacing"":"" 680F"","" Size / Dimension"":"" 680F"","" Height - Seated (Max)"":"" 680F"","" Surface Mount Land Size"":"" 680F"","" Mounting Type"":"" 680F"","" Package / Case"":"" 680F"","" RoHS Status"":"" 680F"","" Moisture Sensitivity Level (MSL)"":"" 680F"","" Standard Package"":"" 680F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_USG.pdf,,USG Series Capacitors
11111,https://www.digikey.com/Photos/Rubycon/180MXC390MEFCSN22X30.JPG,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,100MXC1800MEFCSN30X30,CAP ALUM 1800UF 20% 100V SNAP,RUBYCON CORP.,Bulk,Lead time,,,100,100,,"{""Capacitance"":"" 1800F"","" Tolerance"":"" 1800F"","" Voltage - Rated"":"" 1800F"","" ESR (Equivalent Series Resistance)"":"" 1800F"","" Lifetime @ Temp"":"" 1800F"","" Operating Temperature"":"" 1800F"","" Polarization"":"" 1800F"","" Ratings"":"" 1800F"","" Applications"":"" 1800F"","" Ripple Current @ Low Frequency"":"" 1800F"","" Ripple Current @ High Frequency"":"" 1800F"","" Lead Spacing"":"" 1800F"","" Size / Dimension"":"" 1800F"","" Height - Seated (Max)"":"" 1800F"","" Surface Mount Land Size"":"" 1800F"","" Mounting Type"":"" 1800F"","" Package / Case"":"" 1800F"","" RoHS Status"":"" 1800F"","" Moisture Sensitivity Level (MSL)"":"" 1800F"","" Standard Package"":"" 1800F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_MXC.pdf,,
11112,https://www.digikey.com/Photos/Rubycon/200MXC1000MEFCSN25X45.JPG,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,25MXC22000MEFCSN25X50,CAP ALUM 22000UF 20% 25V SNAP,RUBYCON CORP.,Bulk,Lead time,,,200,200,,"{""Capacitance"":"" 22000F"","" Tolerance"":"" 22000F"","" Voltage - Rated"":"" 22000F"","" ESR (Equivalent Series Resistance)"":"" 22000F"","" Lifetime @ Temp"":"" 22000F"","" Operating Temperature"":"" 22000F"","" Polarization"":"" 22000F"","" Ratings"":"" 22000F"","" Applications"":"" 22000F"","" Ripple Current @ Low Frequency"":"" 22000F"","" Ripple Current @ High Frequency"":"" 22000F"","" Lead Spacing"":"" 22000F"","" Size / Dimension"":"" 22000F"","" Height - Seated (Max)"":"" 22000F"","" Surface Mount Land Size"":"" 22000F"","" Mounting Type"":"" 22000F"","" Package / Case"":"" 22000F"","" RoHS Status"":"" 22000F"","" Moisture Sensitivity Level (MSL)"":"" 22000F"","" Standard Package"":"" 22000F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_MXC.pdf,,
11113,https://www.digikey.com/Photos/Rubycon/450MXH180MEFCSN30X25.JPG,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,400VXG180MEFCSN30X25,CAP ALUM 180UF 20% 400V SNAP,RUBYCON CORP.,Bulk,Lead time,,,100,100,,"{""Capacitance"":"" 180F"","" Tolerance"":"" 180F"","" Voltage - Rated"":"" 180F"","" ESR (Equivalent Series Resistance)"":"" 180F"","" Lifetime @ Temp"":"" 180F"","" Operating Temperature"":"" 180F"","" Polarization"":"" 180F"","" Ratings"":"" 180F"","" Applications"":"" 180F"","" Ripple Current @ Low Frequency"":"" 180F"","" Ripple Current @ High Frequency"":"" 180F"","" Lead Spacing"":"" 180F"","" Size / Dimension"":"" 180F"","" Height - Seated (Max)"":"" 180F"","" Surface Mount Land Size"":"" 180F"","" Mounting Type"":"" 180F"","" Package / Case"":"" 180F"","" RoHS Status"":"" 180F"","" Moisture Sensitivity Level (MSL)"":"" 180F"","" Standard Package"":"" 180F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_VXG.pdf,,VXG Series Capacitors
11114,https://,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,25VXG10000MEFC22X50,CAP ALUM 10000UF 20% 25V SNAP,RUBYCON CORP.,Bulk,Lead time,,,200,200,,"{""Capacitance"":"" 10000F"","" Tolerance"":"" 10000F"","" Voltage - Rated"":"" 10000F"","" ESR (Equivalent Series Resistance)"":"" 10000F"","" Lifetime @ Temp"":"" 10000F"","" Operating Temperature"":"" 10000F"","" Polarization"":"" 10000F"","" Ratings"":"" 10000F"","" Applications"":"" 10000F"","" Ripple Current @ Low Frequency"":"" 10000F"","" Ripple Current @ High Frequency"":"" 10000F"","" Lead Spacing"":"" 10000F"","" Size / Dimension"":"" 10000F"","" Height - Seated (Max)"":"" 10000F"","" Surface Mount Land Size"":"" 10000F"","" Mounting Type"":"" 10000F"","" Package / Case"":"" 10000F"","" RoHS Status"":"" 10000F"","" Moisture Sensitivity Level (MSL)"":"" 10000F"","" Standard Package"":"" 10000F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_VXG.pdf,,
11115,https://www.digikey.com/Photos/Rubycon/180MXC390MEFCSN22X30.JPG,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,80MXC3300MEFCSN30X35,CAP ALUM 3300UF 20% 80V SNAP,RUBYCON CORP.,Bulk,Lead time,,,100,100,,"{""Capacitance"":"" 3300F"","" Tolerance"":"" 3300F"","" Voltage - Rated"":"" 3300F"","" ESR (Equivalent Series Resistance)"":"" 3300F"","" Lifetime @ Temp"":"" 3300F"","" Operating Temperature"":"" 3300F"","" Polarization"":"" 3300F"","" Ratings"":"" 3300F"","" Applications"":"" 3300F"","" Ripple Current @ Low Frequency"":"" 3300F"","" Ripple Current @ High Frequency"":"" 3300F"","" Lead Spacing"":"" 3300F"","" Size / Dimension"":"" 3300F"","" Height - Seated (Max)"":"" 3300F"","" Surface Mount Land Size"":"" 3300F"","" Mounting Type"":"" 3300F"","" Package / Case"":"" 3300F"","" RoHS Status"":"" 3300F"","" Moisture Sensitivity Level (MSL)"":"" 3300F"","" Standard Package"":"" 3300F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_MXC.pdf,,
11116,https://,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,420NXG180MEFC25X35,CAP ALUM 180UF 20% 420V SNAP,RUBYCON CORP.,Bulk,Lead time,,,200,200,,"{""Capacitance"":"" 180F"","" Tolerance"":"" 180F"","" Voltage - Rated"":"" 180F"","" ESR (Equivalent Series Resistance)"":"" 180F"","" Lifetime @ Temp"":"" 180F"","" Operating Temperature"":"" 180F"","" Polarization"":"" 180F"","" Ratings"":"" 180F"","" Applications"":"" 180F"","" Ripple Current @ Low Frequency"":"" 180F"","" Ripple Current @ High Frequency"":"" 180F"","" Lead Spacing"":"" 180F"","" Size / Dimension"":"" 180F"","" Height - Seated (Max)"":"" 180F"","" Surface Mount Land Size"":"" 180F"","" Mounting Type"":"" 180F"","" Package / Case"":"" 180F"","" RoHS Status"":"" 180F"","" Moisture Sensitivity Level (MSL)"":"" 180F"","" Standard Package"":"" 180F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_NXG.pdf,,
