Sr. no,Product Photo,Group Category,Product Category,Product Sub-Category,Manufacturer Part No,Short Description ,Manufacturer Name,Available packaging,Stock Status,Lead Time,Quantity Available,Qty Min,Qty Multiple,Price,Technical Specification,ROHS,ECCM,HSCode,Datasheet Link,COO,Series
1527,https://www.digikey.com/Photos/Rubycon/25PZA220M10X13.jpg,Passive Components,Capacitors,Aluminum - Polymer Capacitors,25PZA220M10X13,CAP ALUM POLY 220UF 20% 25V T/H,RUBYCON CORP.,Bulk,Lead time,,,"1,000","1,000",,"{""Type"":"" Polymer"","" Capacitance"":"" Polymer"","" Tolerance"":"" Polymer"","" Voltage - Rated"":"" Polymer"","" ESR (Equivalent Series Resistance)"":"" Polymer"","" Lifetime @ Temp"":"" Polymer"","" Operating Temperature"":"" Polymer"","" Ratings"":"" Polymer"","" Applications"":"" Polymer"","" Ripple Current @ Low Frequency"":"" Polymer"","" Ripple Current @ High Frequency"":"" Polymer"","" Lead Spacing"":"" Polymer"","" Size / Dimension"":"" Polymer"","" Height - Seated (Max)"":"" Polymer"","" Surface Mount Land Size"":"" Polymer"","" Mounting Type"":"" Polymer"","" Package / Case"":"" Polymer"","" RoHS Status"":"" Polymer"","" Moisture Sensitivity Level (MSL)"":"" Polymer"","" Standard Package"":"" Polymer"","" Other Names"":"" Polymer""}",Yes,EAR99,85321000,,,PZA Series Capacitors
1528,https://www.digikey.com/Photos/Rubycon/35PZA56M8X10.JPG,Passive Components,Capacitors,Aluminum - Polymer Capacitors,35PZA56M8X10,CAP ALUM POLY 56UF 20% 35V T/H,RUBYCON CORP.,Bulk,Lead time,,,"1,000","1,000",,"{""Type"":"" Polymer"","" Capacitance"":"" Polymer"","" Tolerance"":"" Polymer"","" Voltage - Rated"":"" Polymer"","" ESR (Equivalent Series Resistance)"":"" Polymer"","" Lifetime @ Temp"":"" Polymer"","" Operating Temperature"":"" Polymer"","" Ratings"":"" Polymer"","" Applications"":"" Polymer"","" Ripple Current @ Low Frequency"":"" Polymer"","" Ripple Current @ High Frequency"":"" Polymer"","" Lead Spacing"":"" Polymer"","" Size / Dimension"":"" Polymer"","" Height - Seated (Max)"":"" Polymer"","" Surface Mount Land Size"":"" Polymer"","" Mounting Type"":"" Polymer"","" Package / Case"":"" Polymer"","" RoHS Status"":"" Polymer"","" Moisture Sensitivity Level (MSL)"":"" Polymer"","" Standard Package"":"" Polymer"","" Other Names"":"" Polymer""}",Yes,EAR99,85321000,,,PZA Series Capacitors
1529,https://www.digikey.com/Photos/Rubycon/50PZA39M8X12.5.JPG,Passive Components,Capacitors,Aluminum - Polymer Capacitors,50PZA39M8X12.5,CAP ALUM POLY 39UF 20% 50V T/H,RUBYCON CORP.,Bulk,Lead time,,,"1,000","1,000",,"{""Type"":"" Polymer"","" Capacitance"":"" Polymer"","" Tolerance"":"" Polymer"","" Voltage - Rated"":"" Polymer"","" ESR (Equivalent Series Resistance)"":"" Polymer"","" Lifetime @ Temp"":"" Polymer"","" Operating Temperature"":"" Polymer"","" Ratings"":"" Polymer"","" Applications"":"" Polymer"","" Ripple Current @ Low Frequency"":"" Polymer"","" Ripple Current @ High Frequency"":"" Polymer"","" Lead Spacing"":"" Polymer"","" Size / Dimension"":"" Polymer"","" Height - Seated (Max)"":"" Polymer"","" Surface Mount Land Size"":"" Polymer"","" Mounting Type"":"" Polymer"","" Package / Case"":"" Polymer"","" RoHS Status"":"" Polymer"","" Moisture Sensitivity Level (MSL)"":"" Polymer"","" Standard Package"":"" Polymer"","" Other Names"":"" Polymer""}",Yes,EAR99,85321000,,,PZA Series Capacitors
1530,https://,Passive Components,Capacitors,Film Capacitors,16ST226M5750,CAP FILM 22UF 20% 16VDC 2220,RUBYCON CORP.,Tape and Reel,Lead time,,,500,500,,"{""Capacitance"":"" 22F"","" Tolerance"":"" 22F"","" Voltage Rating - AC"":"" 22F"","" Voltage Rating - DC"":"" 22F"","" Dielectric Material"":"" 22F"","" Operating Temperature"":"" 22F"","" Mounting Type"":"" 22F"","" Package / Case"":"" 22F"","" Size / Dimension"":"" 22F"","" Height - Seated (Max)"":"" 22F"","" Termination"":"" 22F"","" Lead Spacing"":"" 22F"","" Applications"":"" 22F"","" Ratings"":"" 22F"","" Features"":"" 22F"","" RoHS Status"":"" 22F"","" Moisture Sensitivity Level (MSL)"":"" 22F"","" Standard Package"":"" 22F"","" Other Names"":"" 22F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/pmlcap/Caution_Eng.pdf,,
1531,https://,Passive Components,Capacitors,Film Capacitors,16ST226K5750X,CAP FILM 22UF 10% 16VDC 2220,RUBYCON CORP.,Tape and Reel,Lead time,,,"1,000","1,000",,"{""Capacitance"":"" 22F"","" Tolerance"":"" 22F"","" Voltage Rating - AC"":"" 22F"","" Voltage Rating - DC"":"" 22F"","" Dielectric Material"":"" 22F"","" Operating Temperature"":"" 22F"","" Mounting Type"":"" 22F"","" Package / Case"":"" 22F"","" Size / Dimension"":"" 22F"","" Height - Seated (Max)"":"" 22F"","" Termination"":"" 22F"","" Lead Spacing"":"" 22F"","" Applications"":"" 22F"","" Ratings"":"" 22F"","" Features"":"" 22F"","" RoHS Status"":"" 22F"","" Moisture Sensitivity Level (MSL)"":"" 22F"","" Standard Package"":"" 22F"","" Other Names"":"" 22F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/pmlcap/Caution_Eng.pdf,,
1532,https://www.digikey.com/Photos/Rubycon/50PZA68M10X13.jpg,Passive Components,Capacitors,Aluminum - Polymer Capacitors,50PZA68M10X13,CAP ALUM POLY 68UF 20% 50V T/H,RUBYCON CORP.,Bulk,Lead time,,,"1,000","1,000",,"{""Type"":"" Polymer"","" Capacitance"":"" Polymer"","" Tolerance"":"" Polymer"","" Voltage - Rated"":"" Polymer"","" ESR (Equivalent Series Resistance)"":"" Polymer"","" Lifetime @ Temp"":"" Polymer"","" Operating Temperature"":"" Polymer"","" Ratings"":"" Polymer"","" Applications"":"" Polymer"","" Ripple Current @ Low Frequency"":"" Polymer"","" Ripple Current @ High Frequency"":"" Polymer"","" Lead Spacing"":"" Polymer"","" Size / Dimension"":"" Polymer"","" Height - Seated (Max)"":"" Polymer"","" Surface Mount Land Size"":"" Polymer"","" Mounting Type"":"" Polymer"","" Package / Case"":"" Polymer"","" RoHS Status"":"" Polymer"","" Moisture Sensitivity Level (MSL)"":"" Polymer"","" Standard Package"":"" Polymer"","" Other Names"":"" Polymer""}",Yes,EAR99,85321000,,,PZA Series Capacitors
1533,https://www.digikey.com/Photos/Rubycon/35PZA150M10X13.jpg,Passive Components,Capacitors,Aluminum - Polymer Capacitors,35PZA150M10X13,CAP ALUM POLY 150UF 20% 35V T/H,RUBYCON CORP.,Bulk,Lead time,,,"1,000","1,000",,"{""Type"":"" Polymer"","" Capacitance"":"" Polymer"","" Tolerance"":"" Polymer"","" Voltage - Rated"":"" Polymer"","" ESR (Equivalent Series Resistance)"":"" Polymer"","" Lifetime @ Temp"":"" Polymer"","" Operating Temperature"":"" Polymer"","" Ratings"":"" Polymer"","" Applications"":"" Polymer"","" Ripple Current @ Low Frequency"":"" Polymer"","" Ripple Current @ High Frequency"":"" Polymer"","" Lead Spacing"":"" Polymer"","" Size / Dimension"":"" Polymer"","" Height - Seated (Max)"":"" Polymer"","" Surface Mount Land Size"":"" Polymer"","" Mounting Type"":"" Polymer"","" Package / Case"":"" Polymer"","" RoHS Status"":"" Polymer"","" Moisture Sensitivity Level (MSL)"":"" Polymer"","" Standard Package"":"" Polymer"","" Other Names"":"" Polymer""}",Yes,EAR99,85321000,,,PZA Series Capacitors
1534,https://,Passive Components,Capacitors,Film Capacitors,16ST335M3225X,CAP FILM 3.3UF 20% 16VDC 1210,RUBYCON CORP.,Tape and Reel,Lead time,,,"2,000","2,000",,"{""Capacitance"":"" 33F"","" Tolerance"":"" 33F"","" Voltage Rating - AC"":"" 33F"","" Voltage Rating - DC"":"" 33F"","" Dielectric Material"":"" 33F"","" Operating Temperature"":"" 33F"","" Mounting Type"":"" 33F"","" Package / Case"":"" 33F"","" Size / Dimension"":"" 33F"","" Height - Seated (Max)"":"" 33F"","" Termination"":"" 33F"","" Lead Spacing"":"" 33F"","" Applications"":"" 33F"","" Ratings"":"" 33F"","" Features"":"" 33F"","" RoHS Status"":"" 33F"","" Moisture Sensitivity Level (MSL)"":"" 33F"","" Standard Package"":"" 33F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/pmlcap/Caution_Eng.pdf,,
1535,https://www.digikey.com/Photos/Rubycon/MFG_MXG-Series.jpg,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,25MXG12000MEFCSN22X40,CAP ALUM 12000UF 20% 25V SNAP,RUBYCON CORP.,Bulk,Lead time,,,200,200,,"{""Capacitance"":"" 12000F"","" Tolerance"":"" 12000F"","" Voltage - Rated"":"" 12000F"","" ESR (Equivalent Series Resistance)"":"" 12000F"","" Lifetime @ Temp"":"" 12000F"","" Operating Temperature"":"" 12000F"","" Polarization"":"" 12000F"","" Ratings"":"" 12000F"","" Applications"":"" 12000F"","" Ripple Current @ Low Frequency"":"" 12000F"","" Ripple Current @ High Frequency"":"" 12000F"","" Lead Spacing"":"" 12000F"","" Size / Dimension"":"" 12000F"","" Height - Seated (Max)"":"" 12000F"","" Surface Mount Land Size"":"" 12000F"","" Mounting Type"":"" 12000F"","" Package / Case"":"" 12000F"","" RoHS Status"":"" 12000F"","" Moisture Sensitivity Level (MSL)"":"" 12000F"","" Standard Package"":"" 12000F"","" Other Names"":"" 12000F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_MXG.pdf,,MXG Series Capacitors
1536,https://,Passive Components,Capacitors,Film Capacitors,16ST475K4532-ND,CAP FILM 4.7UF 10% 16VDC 1812,RUBYCON CORP.,Tape and Reel,Lead time,,,500,500,,"{""Capacitance"":"" 47F"","" Tolerance"":"" 47F"","" Voltage Rating - AC"":"" 47F"","" Voltage Rating - DC"":"" 47F"","" Dielectric Material"":"" 47F"","" Operating Temperature"":"" 47F"","" Mounting Type"":"" 47F"","" Package / Case"":"" 47F"","" Size / Dimension"":"" 47F"","" Height - Seated (Max)"":"" 47F"","" Termination"":"" 47F"","" Lead Spacing"":"" 47F"","" Applications"":"" 47F"","" Ratings"":"" 47F"","" Features"":"" 47F"","" RoHS Status"":"" 47F"","" Moisture Sensitivity Level (MSL)"":"" 47F"","" Standard Package"":"" 47F"","" Other Names"":"" 47F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/pmlcap/Caution_Eng.pdf,,
1537,https://www.digikey.com/Photos/Rubycon/100MXG1000MEFCSN22X30.jpg,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,200MXG820MEFCSN25X35,CAP ALUM 820UF 20% 200V SNAP,RUBYCON CORP.,Bulk,Lead time,,,200,200,,"{""Capacitance"":"" 820F"","" Tolerance"":"" 820F"","" Voltage - Rated"":"" 820F"","" ESR (Equivalent Series Resistance)"":"" 820F"","" Lifetime @ Temp"":"" 820F"","" Operating Temperature"":"" 820F"","" Polarization"":"" 820F"","" Ratings"":"" 820F"","" Applications"":"" 820F"","" Ripple Current @ Low Frequency"":"" 820F"","" Ripple Current @ High Frequency"":"" 820F"","" Lead Spacing"":"" 820F"","" Size / Dimension"":"" 820F"","" Height - Seated (Max)"":"" 820F"","" Surface Mount Land Size"":"" 820F"","" Mounting Type"":"" 820F"","" Package / Case"":"" 820F"","" RoHS Status"":"" 820F"","" Moisture Sensitivity Level (MSL)"":"" 820F"","" Standard Package"":"" 820F"","" Other Names"":"" 820F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_MXG.pdf,,MXG Series Capacitors
1538,https://www.digikey.com/Photos/Rubycon/VXH%20Series%2030mm.jpg,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,450VXG220MEFCSN30X30,CAP ALUM 220UF 20% 450V SNAP,RUBYCON CORP.,Bulk,Lead time,,,100,100,,"{""Capacitance"":"" 220F"","" Tolerance"":"" 220F"","" Voltage - Rated"":"" 220F"","" ESR (Equivalent Series Resistance)"":"" 220F"","" Lifetime @ Temp"":"" 220F"","" Operating Temperature"":"" 220F"","" Polarization"":"" 220F"","" Ratings"":"" 220F"","" Applications"":"" 220F"","" Ripple Current @ Low Frequency"":"" 220F"","" Ripple Current @ High Frequency"":"" 220F"","" Lead Spacing"":"" 220F"","" Size / Dimension"":"" 220F"","" Height - Seated (Max)"":"" 220F"","" Surface Mount Land Size"":"" 220F"","" Mounting Type"":"" 220F"","" Package / Case"":"" 220F"","" RoHS Status"":"" 220F"","" Moisture Sensitivity Level (MSL)"":"" 220F"","" Standard Package"":"" 220F"","" Other Names"":"" 220F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_VXG.pdf,,VXG Series Capacitors
1539,https://www.digikey.com/Photos/Rubycon/400BXW68MEFC12.5X35.jpg,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,450BXW120MEFR18X35,CAP ALUM 120UF 20% 450V T/H,RUBYCON CORP.,Bulk,Lead time,,,200,200,,"{""Capacitance"":"" 120F"","" Tolerance"":"" 120F"","" Voltage - Rated"":"" 120F"","" ESR (Equivalent Series Resistance)"":"" 120F"","" Lifetime @ Temp"":"" 120F"","" Operating Temperature"":"" 120F"","" Polarization"":"" 120F"","" Ratings"":"" 120F"","" Applications"":"" 120F"","" Ripple Current @ Low Frequency"":"" 120F"","" Ripple Current @ High Frequency"":"" 120F"","" Lead Spacing"":"" 120F"","" Size / Dimension"":"" 120F"","" Height - Seated (Max)"":"" 120F"","" Surface Mount Land Size"":"" 120F"","" Mounting Type"":"" 120F"","" Package / Case"":"" 120F"","" RoHS Status"":"" 120F"","" Moisture Sensitivity Level (MSL)"":"" 120F"","" Standard Package"":"" 120F"","" Other Names"":"" 120F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_BXW.pdf,,BXW Series
1540,https://www.digikey.com/Photos/Rubycon/400BXW100MEFC12.5X50.jpg,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,450BXW120MEFR16X45,CAP ALUM 120UF 20% 450V T/H,RUBYCON CORP.,Bulk,Lead time,,,200,200,,"{""Capacitance"":"" 120F"","" Tolerance"":"" 120F"","" Voltage - Rated"":"" 120F"","" ESR (Equivalent Series Resistance)"":"" 120F"","" Lifetime @ Temp"":"" 120F"","" Operating Temperature"":"" 120F"","" Polarization"":"" 120F"","" Ratings"":"" 120F"","" Applications"":"" 120F"","" Ripple Current @ Low Frequency"":"" 120F"","" Ripple Current @ High Frequency"":"" 120F"","" Lead Spacing"":"" 120F"","" Size / Dimension"":"" 120F"","" Height - Seated (Max)"":"" 120F"","" Surface Mount Land Size"":"" 120F"","" Mounting Type"":"" 120F"","" Package / Case"":"" 120F"","" RoHS Status"":"" 120F"","" Moisture Sensitivity Level (MSL)"":"" 120F"","" Standard Package"":"" 120F"","" Other Names"":"" 120F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_BXW.pdf,,BXW Series
1541,https://www.digikey.com/Photos/Rubycon/450USG100MEFCSN22X25.jpg,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,250USG560MEFCSN25X30,CAP ALUM 560UF 20% 250V SNAP,RUBYCON CORP.,Bulk,Lead time,,,200,200,,"{""Capacitance"":"" 560F"","" Tolerance"":"" 560F"","" Voltage - Rated"":"" 560F"","" ESR (Equivalent Series Resistance)"":"" 560F"","" Lifetime @ Temp"":"" 560F"","" Operating Temperature"":"" 560F"","" Polarization"":"" 560F"","" Ratings"":"" 560F"","" Applications"":"" 560F"","" Ripple Current @ Low Frequency"":"" 560F"","" Ripple Current @ High Frequency"":"" 560F"","" Lead Spacing"":"" 560F"","" Size / Dimension"":"" 560F"","" Height - Seated (Max)"":"" 560F"","" Surface Mount Land Size"":"" 560F"","" Mounting Type"":"" 560F"","" Package / Case"":"" 560F"","" RoHS Status"":"" 560F"","" Moisture Sensitivity Level (MSL)"":"" 560F"","" Standard Package"":"" 560F"","" Other Names"":"" 560F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_USG.pdf,,USG Series Capacitors
1542,https://,Passive Components,Capacitors,Film Capacitors,16ST335M3225,CAP FILM 3.3UF 20% 16VDC 1210,RUBYCON CORP.,Tape and Reel,Lead time,,,"2,000","2,000",,"{""Capacitance"":"" 33F"","" Tolerance"":"" 33F"","" Voltage Rating - AC"":"" 33F"","" Voltage Rating - DC"":"" 33F"","" Dielectric Material"":"" 33F"","" Operating Temperature"":"" 33F"","" Mounting Type"":"" 33F"","" Package / Case"":"" 33F"","" Size / Dimension"":"" 33F"","" Height - Seated (Max)"":"" 33F"","" Termination"":"" 33F"","" Lead Spacing"":"" 33F"","" Applications"":"" 33F"","" Ratings"":"" 33F"","" Features"":"" 33F"","" RoHS Status"":"" 33F"","" Moisture Sensitivity Level (MSL)"":"" 33F"","" Standard Package"":"" 33F"","" Other Names"":"" 33F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/pmlcap/Caution_Eng.pdf,,
1543,https://,Passive Components,Capacitors,Film Capacitors,16ST475M4532,CAP FILM 4.7UF 20% 16VDC 1812,RUBYCON CORP.,Tape and Reel,Lead time,,,500,500,,"{""Capacitance"":"" 47F"","" Tolerance"":"" 47F"","" Voltage Rating - AC"":"" 47F"","" Voltage Rating - DC"":"" 47F"","" Dielectric Material"":"" 47F"","" Operating Temperature"":"" 47F"","" Mounting Type"":"" 47F"","" Package / Case"":"" 47F"","" Size / Dimension"":"" 47F"","" Height - Seated (Max)"":"" 47F"","" Termination"":"" 47F"","" Lead Spacing"":"" 47F"","" Applications"":"" 47F"","" Ratings"":"" 47F"","" Features"":"" 47F"","" RoHS Status"":"" 47F"","" Moisture Sensitivity Level (MSL)"":"" 47F"","" Standard Package"":"" 47F"","" Other Names"":"" 47F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/pmlcap/Caution_Eng.pdf,,
1544,https://www.digikey.com/Photos/Rubycon/63PZA22M8X10.JPG,Passive Components,Capacitors,Aluminum - Polymer Capacitors,63PZA22M8X10,CAP ALUM POLY 22UF 20% 63V T/H,RUBYCON CORP.,Bulk,Lead time,,,"1,000","1,000",,"{""Type"":"" Polymer"","" Capacitance"":"" Polymer"","" Tolerance"":"" Polymer"","" Voltage - Rated"":"" Polymer"","" ESR (Equivalent Series Resistance)"":"" Polymer"","" Lifetime @ Temp"":"" Polymer"","" Operating Temperature"":"" Polymer"","" Ratings"":"" Polymer"","" Applications"":"" Polymer"","" Ripple Current @ Low Frequency"":"" Polymer"","" Ripple Current @ High Frequency"":"" Polymer"","" Lead Spacing"":"" Polymer"","" Size / Dimension"":"" Polymer"","" Height - Seated (Max)"":"" Polymer"","" Surface Mount Land Size"":"" Polymer"","" Mounting Type"":"" Polymer"","" Package / Case"":"" Polymer"","" RoHS Status"":"" Polymer"","" Moisture Sensitivity Level (MSL)"":"" Polymer"","" Standard Package"":"" Polymer"","" Other Names"":"" Polymer""}",Yes,EAR99,85321000,,,PZA Series Capacitors
1545,https://www.digikey.com/Photos/Rubycon/63PZA27M8X12.5.JPG,Passive Components,Capacitors,Aluminum - Polymer Capacitors,63PZA27M8X12.5,CAP ALUM POLY 27UF 20% 63V T/H,RUBYCON CORP.,Bulk,Lead time,,,"1,000","1,000",,"{""Type"":"" Polymer"","" Capacitance"":"" Polymer"","" Tolerance"":"" Polymer"","" Voltage - Rated"":"" Polymer"","" ESR (Equivalent Series Resistance)"":"" Polymer"","" Lifetime @ Temp"":"" Polymer"","" Operating Temperature"":"" Polymer"","" Ratings"":"" Polymer"","" Applications"":"" Polymer"","" Ripple Current @ Low Frequency"":"" Polymer"","" Ripple Current @ High Frequency"":"" Polymer"","" Lead Spacing"":"" Polymer"","" Size / Dimension"":"" Polymer"","" Height - Seated (Max)"":"" Polymer"","" Surface Mount Land Size"":"" Polymer"","" Mounting Type"":"" Polymer"","" Package / Case"":"" Polymer"","" RoHS Status"":"" Polymer"","" Moisture Sensitivity Level (MSL)"":"" Polymer"","" Standard Package"":"" Polymer"","" Other Names"":"" Polymer""}",Yes,EAR99,85321000,,,PZA Series Capacitors
1546,https://www.digikey.com/Photos/Rubycon/63PZA47M10X13.jpg,Passive Components,Capacitors,Aluminum - Polymer Capacitors,63PZA47M10X13,CAP ALUM POLY 47UF 20% 63V T/H,RUBYCON CORP.,Bulk,Lead time,,,"1,000","1,000",,"{""Type"":"" Polymer"","" Capacitance"":"" Polymer"","" Tolerance"":"" Polymer"","" Voltage - Rated"":"" Polymer"","" ESR (Equivalent Series Resistance)"":"" Polymer"","" Lifetime @ Temp"":"" Polymer"","" Operating Temperature"":"" Polymer"","" Ratings"":"" Polymer"","" Applications"":"" Polymer"","" Ripple Current @ Low Frequency"":"" Polymer"","" Ripple Current @ High Frequency"":"" Polymer"","" Lead Spacing"":"" Polymer"","" Size / Dimension"":"" Polymer"","" Height - Seated (Max)"":"" Polymer"","" Surface Mount Land Size"":"" Polymer"","" Mounting Type"":"" Polymer"","" Package / Case"":"" Polymer"","" RoHS Status"":"" Polymer"","" Moisture Sensitivity Level (MSL)"":"" Polymer"","" Standard Package"":"" Polymer"","" Other Names"":"" Polymer""}",Yes,EAR99,85321000,,,PZA Series Capacitors
1547,https://www.digikey.com/Photos/Rubycon/50PZA33M8X10.JPG,Passive Components,Capacitors,Aluminum - Polymer Capacitors,50PZA33M8X10,CAP ALUM POLY 33UF 20% 50V T/H,RUBYCON CORP.,Bulk,Lead time,,,"1,000","1,000",,"{""Type"":"" Polymer"","" Capacitance"":"" Polymer"","" Tolerance"":"" Polymer"","" Voltage - Rated"":"" Polymer"","" ESR (Equivalent Series Resistance)"":"" Polymer"","" Lifetime @ Temp"":"" Polymer"","" Operating Temperature"":"" Polymer"","" Ratings"":"" Polymer"","" Applications"":"" Polymer"","" Ripple Current @ Low Frequency"":"" Polymer"","" Ripple Current @ High Frequency"":"" Polymer"","" Lead Spacing"":"" Polymer"","" Size / Dimension"":"" Polymer"","" Height - Seated (Max)"":"" Polymer"","" Surface Mount Land Size"":"" Polymer"","" Mounting Type"":"" Polymer"","" Package / Case"":"" Polymer"","" RoHS Status"":"" Polymer"","" Moisture Sensitivity Level (MSL)"":"" Polymer"","" Standard Package"":"" Polymer"","" Other Names"":"" Polymer""}",Yes,EAR99,85321000,,,PZA Series Capacitors
1548,https://,Passive Components,Capacitors,Film Capacitors,16ST685M4532,CAP FILM 6.8UF 20% 16VDC 1812,RUBYCON CORP.,Tape and Reel,Lead time,,,500,500,,"{""Capacitance"":"" 68F"","" Tolerance"":"" 68F"","" Voltage Rating - AC"":"" 68F"","" Voltage Rating - DC"":"" 68F"","" Dielectric Material"":"" 68F"","" Operating Temperature"":"" 68F"","" Mounting Type"":"" 68F"","" Package / Case"":"" 68F"","" Size / Dimension"":"" 68F"","" Height - Seated (Max)"":"" 68F"","" Termination"":"" 68F"","" Lead Spacing"":"" 68F"","" Applications"":"" 68F"","" Ratings"":"" 68F"","" Features"":"" 68F"","" RoHS Status"":"" 68F"","" Moisture Sensitivity Level (MSL)"":"" 68F"","" Standard Package"":"" 68F"","" Other Names"":"" 68F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/pmlcap/Caution_Eng.pdf,,
